%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = Time (ms)
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
95304.0, -13842.57, 15125.56, 20621.74, 5772.54, 7839.78, -1597.75, -21638.03, -21992.75, 0.00, 0.00, 0.00
95308.0, -13892.64, 15151.42, 20538.75, 5853.88, 7890.55, -1668.13, -21725.27, -22142.62, 0.00, 0.00, 0.00
95312.0, -13245.35, 15051.08, 20939.07, 6371.12, 7952.44, -1810.42, -21867.27, -21834.55, 0.00, 0.00, 0.00
95316.0, -13104.63, 15017.04, 21081.70, 6359.81, 7914.17, -1756.27, -21797.38, -21634.43, 0.00, 0.00, 0.00
95320.0, -13733.67, 15100.75, 20697.63, 5843.22, 7841.30, -1613.15, -21652.74, -21911.41, 0.00, 0.00, 0.00
95324.0, -13945.81, 15147.82, 20514.50, 5798.36, 7873.87, -1656.64, -21705.73, -22133.05, 0.00, 0.00, 0.00
95328.0, -13340.68, 15067.82, 20877.67, 6316.58, 7945.28, -1802.58, -21856.36, -21876.72, 0.00, 0.00, 0.00
95332.0, -13055.41, 15011.01, 21104.20, 6430.17, 7922.78, -1787.51, -21829.14, -21621.04, 0.00, 0.00, 0.00
95336.0, -13611.68, 15084.83, 20777.31, 5939.04, 7845.08, -1632.19, -21665.52, -21832.67, 0.00, 0.00, 0.00
95340.0, -13986.47, 15155.91, 20494.89, 5753.85, 7860.19, -1630.36, -21675.25, -22129.32, 0.00, 0.00, 0.00
95344.0, -13465.79, 15091.88, 20788.48, 6224.89, 7938.94, -1780.16, -21834.23, -21949.28, 0.00, 0.00, 0.00
95348.0, -13055.38, 15008.93, 21080.11, 6446.51, 7932.34, -1804.39, -21848.94, -21658.30, 0.00, 0.00, 0.00
95352.0, -13497.57, 15063.94, 20841.12, 6013.45, 7857.15, -1657.43, -21693.64, -21788.79, 0.00, 0.00, 0.00
95356.0, -13992.39, 15146.37, 20494.56, 5718.22, 7847.61, -1624.21, -21670.66, -22118.57, 0.00, 0.00, 0.00
95360.0, -13582.42, 15100.32, 20715.84, 6131.66, 7923.54, -1771.67, -21826.05, -22008.58, 0.00, 0.00, 0.00
95364.0, -13062.90, 15012.88, 21072.46, 6464.06, 7935.74, -1825.38, -21871.40, -21685.97, 0.00, 0.00, 0.00
95368.0, -13363.08, 15041.90, 20934.89, 6126.48, 7866.70, -1693.84, -21730.30, -21718.16, 0.00, 0.00, 0.00
95372.0, -13974.69, 15148.27, 20520.85, 5707.18, 7837.30, -1599.20, -21640.49, -22092.31, 0.00, 0.00, 0.00
95376.0, -13737.96, 15140.02, 20623.87, 5985.04, 7915.38, -1719.99, -21775.45, -22105.20, 0.00, 0.00, 0.00
95380.0, -13118.77, 15025.51, 21030.51, 6425.70, 7945.69, -1828.77, -21880.03, -21752.96, 0.00, 0.00, 0.00
95384.0, -13248.26, 15025.58, 21004.16, 6213.45, 7881.69, -1733.67, -21770.22, -21679.20, 0.00, 0.00, 0.00
95388.0, -13914.99, 15133.34, 20568.16, 5726.70, 7825.55, -1610.06, -21649.45, -22048.32, 0.00, 0.00, 0.00
95392.0, -13830.90, 15133.11, 20577.24, 5913.35, 7891.48, -1714.85, -21768.27, -22128.25, 0.00, 0.00, 0.00
95396.0, -13191.71, 15033.49, 20982.23, 6403.24, 7938.09, -1838.25, -21888.37, -21802.61, 0.00, 0.00, 0.00
95400.0, -13171.32, 15013.11, 21051.50, 6300.80, 7888.02, -1767.15, -21806.05, -21656.94, 0.00, 0.00, 0.00
95404.0, -13824.40, 15104.10, 20639.73, 5796.25, 7817.48, -1633.55, -21675.74, -21974.31, 0.00, 0.00, 0.00
95408.0, -13909.20, 15127.50, 20532.69, 5857.36, 7859.39, -1705.30, -21762.31, -22137.08, 0.00, 0.00, 0.00
95412.0, -13277.18, 15040.40, 20914.84, 6371.74, 7915.96, -1837.00, -21895.01, -21847.29, 0.00, 0.00, 0.00
95416.0, -13122.53, 15016.13, 21063.70, 6365.17, 7892.89, -1780.63, -21826.34, -21659.60, 0.00, 0.00, 0.00
95420.0, -13729.58, 15091.14, 20701.69, 5858.46, 7820.20, -1639.21, -21681.97, -21918.90, 0.00, 0.00, 0.00
95424.0, -13977.98, 15145.12, 20498.09, 5782.73, 7847.59, -1665.36, -21720.91, -22161.64, 0.00, 0.00, 0.00
95428.0, -13392.63, 15075.69, 20842.31, 6283.10, 7924.56, -1807.18, -21871.49, -21929.36, 0.00, 0.00, 0.00
95432.0, -13081.27, 15015.97, 21084.58, 6415.64, 7912.70, -1792.77, -21847.42, -21668.67, 0.00, 0.00, 0.00
95436.0, -13613.53, 15084.32, 20781.27, 5935.95, 7839.23, -1643.55, -21692.50, -21864.63, 0.00, 0.00, 0.00
95440.0, -14006.52, 15151.31, 20490.98, 5738.94, 7844.75, -1634.74, -21695.47, -22159.47, 0.00, 0.00, 0.00
95444.0, -13497.82, 15088.68, 20782.63, 6215.84, 7927.92, -1787.74, -21854.44, -21977.89, 0.00, 0.00, 0.00
95448.0, -13066.02, 15017.56, 21091.11, 6465.06, 7927.92, -1807.36, -21864.10, -21678.80, 0.00, 0.00, 0.00
95452.0, -13474.57, 15058.91, 20878.83, 6063.27, 7851.25, -1668.60, -21716.73, -21777.06, 0.00, 0.00, 0.00
95456.0, -14017.07, 15166.82, 20499.32, 5722.34, 7839.45, -1597.61, -21657.30, -22141.68, 0.00, 0.00, 0.00
95460.0, -13641.16, 15127.73, 20699.93, 6106.85, 7926.13, -1744.96, -21818.41, -22055.94, 0.00, 0.00, 0.00
95464.0, -13079.68, 15015.90, 21078.48, 6484.87, 7939.76, -1825.62, -21886.31, -21705.02, 0.00, 0.00, 0.00
95468.0, -13351.52, 15041.99, 20957.24, 6169.39, 7871.95, -1693.93, -21739.57, -21720.17, 0.00, 0.00, 0.00
95472.0, -13962.37, 15138.68, 20550.91, 5753.36, 7834.87, -1612.59, -21666.19, -22078.47, 0.00, 0.00, 0.00
95476.0, -13738.86, 15130.05, 20650.02, 6041.52, 7912.76, -1727.39, -21790.25, -22081.22, 0.00, 0.00, 0.00
95480.0, -13136.39, 15033.94, 21043.07, 6475.12, 7947.05, -1817.33, -21877.66, -21753.79, 0.00, 0.00, 0.00
95484.0, -13280.80, 15028.44, 21000.65, 6237.01, 7872.60, -1722.72, -21771.16, -21710.14, 0.00, 0.00, 0.00
95488.0, -13922.23, 15121.42, 20590.72, 5766.50, 7825.03, -1620.66, -21668.58, -22044.77, 0.00, 0.00, 0.00
95492.0, -13851.00, 15122.90, 20590.38, 5953.25, 7886.23, -1717.96, -21773.41, -22119.78, 0.00, 0.00, 0.00
95496.0, -13216.79, 15025.38, 20985.67, 6445.89, 7938.36, -1833.45, -21885.64, -21807.43, 0.00, 0.00, 0.00
95500.0, -13185.07, 14996.19, 21061.45, 6347.52, 7888.73, -1768.22, -21804.55, -21668.52, 0.00, 0.00, 0.00
95504.0, -13842.01, 15087.87, 20656.48, 5833.29, 7821.55, -1629.46, -21660.76, -21979.81, 0.00, 0.00, 0.00
95508.0, -13985.26, 15136.33, 20515.26, 5839.75, 7871.23, -1677.03, -21717.89, -22183.23, 0.00, 0.00, 0.00
95512.0, -13354.34, 15039.26, 20901.38, 6354.91, 7936.43, -1832.37, -21872.97, -21900.66, 0.00, 0.00, 0.00
95516.0, -13154.47, 14979.80, 21083.60, 6387.70, 7901.36, -1810.92, -21835.24, -21680.54, 0.00, 0.00, 0.00
95520.0, -13735.50, 15040.62, 20743.60, 5903.41, 7819.18, -1676.85, -21691.38, -21908.06, 0.00, 0.00, 0.00
95524.0, -14028.42, 15103.72, 20512.51, 5793.15, 7841.24, -1684.25, -21707.34, -22176.66, 0.00, 0.00, 0.00
95528.0, -13463.28, 15031.84, 20846.67, 6284.15, 7922.75, -1827.64, -21855.74, -21965.93, 0.00, 0.00, 0.00
95532.0, -13110.01, 14956.71, 21119.47, 6458.16, 7914.82, -1833.89, -21849.21, -21682.22, 0.00, 0.00, 0.00
95536.0, -13617.00, 15025.18, 20837.66, 5996.88, 7836.95, -1675.64, -21684.19, -21859.02, 0.00, 0.00, 0.00
95540.0, -14046.33, 15118.96, 20529.00, 5761.83, 7849.31, -1637.96, -21659.87, -22181.87, 0.00, 0.00, 0.00
95544.0, -13566.61, 15066.04, 20794.52, 6213.52, 7932.25, -1784.63, -21820.13, -22034.64, 0.00, 0.00, 0.00
95548.0, -13112.18, 14992.61, 21107.06, 6469.51, 7942.20, -1808.86, -21836.94, -21743.37, 0.00, 0.00, 0.00
95552.0, -13481.88, 15032.89, 20913.92, 6076.39, 7874.39, -1668.69, -21688.61, -21826.21, 0.00, 0.00, 0.00
95556.0, -14025.85, 15145.74, 20531.13, 5721.17, 7865.87, -1587.53, -21620.93, -22183.23, 0.00, 0.00, 0.00
95560.0, -13671.76, 15106.94, 20713.90, 6093.91, 7947.34, -1725.35, -21776.83, -22107.04, 0.00, 0.00, 0.00
95564.0, -13103.17, 15010.34, 21094.53, 6469.78, 7968.60, -1798.00, -21849.52, -21772.90, 0.00, 0.00, 0.00
95568.0, -13318.08, 15021.29, 21018.19, 6187.88, 7901.88, -1684.27, -21720.42, -21754.88, 0.00, 0.00, 0.00
95572.0, -13938.93, 15134.61, 20611.46, 5757.79, 7864.35, -1577.79, -21620.93, -22110.03, 0.00, 0.00, 0.00
95576.0, -13764.81, 15133.87, 20679.36, 6016.51, 7937.13, -1681.81, -21743.60, -22137.23, 0.00, 0.00, 0.00
95580.0, -13156.66, 15045.76, 21074.54, 6463.19, 7981.65, -1772.85, -21832.54, -21813.78, 0.00, 0.00, 0.00
95584.0, -13246.81, 15046.68, 21075.08, 6257.46, 7926.71, -1674.10, -21723.44, -21746.10, 0.00, 0.00, 0.00
95588.0, -13892.93, 15148.47, 20664.72, 5767.47, 7878.77, -1552.46, -21604.62, -22077.73, 0.00, 0.00, 0.00
95592.0, -13863.71, 15162.57, 20636.18, 5926.05, 7941.02, -1636.89, -21703.10, -22167.92, 0.00, 0.00, 0.00
95596.0, -13226.67, 15070.08, 21028.05, 6427.60, 7991.55, -1759.69, -21827.39, -21861.77, 0.00, 0.00, 0.00
95600.0, -13131.90, 15036.22, 21135.85, 6365.13, 7945.80, -1705.62, -21760.65, -21701.04, 0.00, 0.00, 0.00
95604.0, -13752.56, 15122.36, 20751.20, 5858.79, 7877.09, -1570.23, -21623.79, -21987.16, 0.00, 0.00, 0.00
95608.0, -13916.91, 15177.19, 20594.34, 5859.15, 7918.28, -1603.83, -21672.00, -22178.45, 0.00, 0.00, 0.00
95612.0, -13312.90, 15106.05, 20951.83, 6362.02, 7994.24, -1734.54, -21806.74, -21920.40, 0.00, 0.00, 0.00
95616.0, -13066.36, 15047.37, 21156.39, 6417.32, 7972.00, -1717.13, -21773.82, -21694.40, 0.00, 0.00, 0.00
95620.0, -13638.27, 15126.39, 20818.21, 5901.24, 7894.59, -1564.82, -21613.04, -21933.12, 0.00, 0.00, 0.00
95624.0, -13967.31, 15201.17, 20565.10, 5755.02, 7921.48, -1563.46, -21622.94, -22202.57, 0.00, 0.00, 0.00
95628.0, -13394.98, 15106.83, 20901.25, 6280.75, 7997.19, -1742.25, -21807.50, -21956.47, 0.00, 0.00, 0.00
95632.0, -13022.04, 15037.83, 21171.86, 6466.43, 7974.88, -1749.29, -21799.52, -21686.38, 0.00, 0.00, 0.00
95636.0, -13483.00, 15087.25, 20921.23, 6025.27, 7896.98, -1617.31, -21660.79, -21834.55, 0.00, 0.00, 0.00
95640.0, -13937.41, 15167.29, 20597.33, 5790.98, 7888.56, -1581.68, -21632.04, -22131.51, 0.00, 0.00, 0.00
95644.0, -13521.73, 15136.24, 20822.35, 6218.79, 7978.95, -1710.22, -21771.11, -22006.83, 0.00, 0.00, 0.00
95648.0, -13027.60, 15041.14, 21164.78, 6526.55, 7986.59, -1766.68, -21822.37, -21691.99, 0.00, 0.00, 0.00
95652.0, -13356.37, 15064.83, 21001.30, 6157.26, 7900.07, -1644.95, -21691.00, -21758.66, 0.00, 0.00, 0.00
95656.0, -13930.97, 15171.49, 20604.89, 5781.35, 7876.17, -1564.44, -21620.48, -22109.36, 0.00, 0.00, 0.00
95660.0, -13629.02, 15136.91, 20750.71, 6144.70, 7954.45, -1703.47, -21770.98, -22042.08, 0.00, 0.00, 0.00
95664.0, -13057.04, 15039.79, 21127.34, 6543.05, 7979.10, -1783.42, -21841.77, -21716.82, 0.00, 0.00, 0.00
95668.0, -13256.28, 15055.71, 21053.51, 6246.35, 7916.79, -1660.31, -21704.41, -21722.41, 0.00, 0.00, 0.00
95672.0, -13900.48, 15165.86, 20633.79, 5777.34, 7883.26, -1553.98, -21600.48, -22084.93, 0.00, 0.00, 0.00
95676.0, -13758.19, 15161.99, 20683.10, 6034.93, 7954.02, -1668.31, -21729.56, -22098.99, 0.00, 0.00, 0.00
95680.0, -13134.02, 15062.46, 21080.18, 6512.60, 7990.37, -1775.98, -21840.54, -21773.53, 0.00, 0.00, 0.00
95684.0, -13166.65, 15048.09, 21110.69, 6339.76, 7931.02, -1688.58, -21739.51, -21692.21, 0.00, 0.00, 0.00
95688.0, -13828.82, 15150.86, 20689.96, 5815.72, 7877.11, -1552.40, -21607.59, -22033.90, 0.00, 0.00, 0.00
95692.0, -13856.09, 15166.69, 20629.21, 5941.65, 7932.12, -1638.36, -21710.72, -22135.45, 0.00, 0.00, 0.00
95696.0, -13230.91, 15072.34, 21011.82, 6458.04, 7984.22, -1768.60, -21837.99, -21834.12, 0.00, 0.00, 0.00
95700.0, -13113.57, 15045.76, 21129.51, 6396.51, 7943.39, -1706.71, -21763.15, -21691.16, 0.00, 0.00, 0.00
95704.0, -13733.63, 15133.27, 20751.34, 5863.26, 7879.62, -1564.82, -21620.57, -21982.89, 0.00, 0.00, 0.00
95708.0, -13938.19, 15183.50, 20580.28, 5844.18, 7919.18, -1599.58, -21668.72, -22173.64, 0.00, 0.00, 0.00
95712.0, -13340.55, 15102.29, 20943.14, 6373.11, 7994.59, -1748.04, -21821.25, -21906.29, 0.00, 0.00, 0.00
95716.0, -13044.72, 15027.99, 21181.05, 6482.32, 7967.23, -1750.90, -21811.48, -21663.51, 0.00, 0.00, 0.00
95720.0, -13609.91, 15113.04, 20843.09, 5959.38, 7883.66, -1577.61, -21628.73, -21910.99, 0.00, 0.00, 0.00
95724.0, -13989.11, 15203.23, 20560.45, 5774.84, 7914.73, -1559.82, -21628.31, -22196.55, 0.00, 0.00, 0.00
95728.0, -13444.98, 15111.63, 20880.42, 6301.69, 7989.83, -1740.35, -21817.11, -21959.52, 0.00, 0.00, 0.00
95732.0, -13028.43, 15028.71, 21176.64, 6523.42, 7969.54, -1764.09, -21829.16, -21675.96, 0.00, 0.00, 0.00
95736.0, -13457.52, 15072.92, 20944.68, 6081.57, 7883.19, -1625.22, -21684.23, -21818.32, 0.00, 0.00, 0.00
95740.0, -13958.69, 15164.27, 20589.11, 5793.08, 7873.92, -1575.31, -21640.87, -22139.56, 0.00, 0.00, 0.00
95744.0, -13581.90, 15143.13, 20789.54, 6201.69, 7968.02, -1696.47, -21768.38, -22030.08, 0.00, 0.00, 0.00
95748.0, -13069.87, 15057.30, 21138.40, 6517.50, 7985.76, -1755.17, -21817.02, -21728.42, 0.00, 0.00, 0.00
95752.0, -13345.24, 15070.95, 21010.62, 6165.64, 7912.09, -1642.50, -21696.66, -21775.54, 0.00, 0.00, 0.00
95756.0, -13945.86, 15179.36, 20602.68, 5760.16, 7885.81, -1545.78, -21607.23, -22128.23, 0.00, 0.00, 0.00
95760.0, -13703.88, 15168.85, 20716.91, 6085.42, 7973.45, -1664.67, -21736.65, -22091.14, 0.00, 0.00, 0.00
95764.0, -13115.13, 15067.09, 21103.82, 6501.61, 7999.42, -1759.24, -21824.13, -21768.01, 0.00, 0.00, 0.00
95768.0, -13248.66, 15062.35, 21071.95, 6243.94, 7930.94, -1663.51, -21717.87, -21746.41, 0.00, 0.00, 0.00
95772.0, -13878.47, 15160.09, 20668.05, 5785.28, 7888.85, -1553.78, -21611.72, -22080.04, 0.00, 0.00, 0.00
95776.0, -13784.19, 15157.03, 20682.74, 6018.50, 7950.49, -1661.83, -21736.42, -22113.12, 0.00, 0.00, 0.00
95780.0, -13167.17, 15058.82, 21066.61, 6502.64, 7987.24, -1771.42, -21845.68, -21802.70, 0.00, 0.00, 0.00
95784.0, -13166.23, 15051.19, 21114.08, 6337.68, 7938.09, -1685.66, -21747.20, -21727.19, 0.00, 0.00, 0.00
95788.0, -13813.04, 15146.23, 20704.69, 5810.56, 7878.19, -1554.25, -21616.28, -22055.11, 0.00, 0.00, 0.00
95792.0, -13893.37, 15177.79, 20609.31, 5895.18, 7933.84, -1622.58, -21701.69, -22178.00, 0.00, 0.00, 0.00
95796.0, -13262.45, 15085.55, 20998.52, 6428.52, 7995.78, -1761.94, -21838.21, -21870.02, 0.00, 0.00, 0.00
95800.0, -13099.55, 15049.05, 21150.74, 6403.51, 7961.33, -1712.30, -21777.35, -21708.04, 0.00, 0.00, 0.00
95804.0, -13704.61, 15137.16, 20790.16, 5870.19, 7892.53, -1559.44, -21622.45, -21985.26, 0.00, 0.00, 0.00
95808.0, -13972.14, 15209.11, 20574.98, 5790.69, 7933.59, -1568.80, -21640.62, -22210.73, 0.00, 0.00, 0.00
95812.0, -13398.64, 15131.57, 20916.36, 6301.56, 8015.07, -1715.92, -21792.88, -21962.24, 0.00, 0.00, 0.00
95816.0, -13073.69, 15056.98, 21167.39, 6419.17, 7989.70, -1724.19, -21791.61, -21718.03, 0.00, 0.00, 0.00
95820.0, -13579.40, 15111.86, 20879.01, 5932.06, 7900.74, -1585.16, -21646.84, -21913.85, 0.00, 0.00, 0.00
95824.0, -13980.10, 15189.37, 20586.78, 5741.45, 7910.13, -1570.52, -21643.73, -22187.32, 0.00, 0.00, 0.00
95828.0, -13483.09, 15120.35, 20872.68, 6241.03, 7990.77, -1726.20, -21805.36, -21982.25, 0.00, 0.00, 0.00
95832.0, -13040.59, 15033.42, 21183.11, 6489.34, 7979.66, -1762.90, -21831.98, -21692.30, 0.00, 0.00, 0.00
95836.0, -13441.67, 15080.86, 20965.02, 6054.17, 7899.53, -1621.08, -21678.08, -21823.55, 0.00, 0.00, 0.00
95840.0, -13954.69, 15175.25, 20609.83, 5750.50, 7894.10, -1564.47, -21631.73, -22133.19, 0.00, 0.00, 0.00
95844.0, -13602.44, 15153.99, 20793.51, 6154.62, 7981.34, -1682.01, -21760.50, -22028.78, 0.00, 0.00, 0.00
95848.0, -13077.56, 15067.85, 21146.18, 6489.47, 8004.70, -1740.84, -21811.86, -21727.91, 0.00, 0.00, 0.00
95852.0, -13321.88, 15075.04, 21042.96, 6153.90, 7931.74, -1637.13, -21694.40, -21761.54, 0.00, 0.00, 0.00
95856.0, -13934.57, 15178.91, 20634.06, 5733.96, 7900.18, -1538.52, -21603.01, -22113.65, 0.00, 0.00, 0.00
95860.0, -13706.45, 15156.90, 20740.99, 6065.08, 7979.08, -1673.01, -21751.69, -22064.61, 0.00, 0.00, 0.00
95864.0, -13115.44, 15061.03, 21119.36, 6493.99, 8004.29, -1760.78, -21828.85, -21747.29, 0.00, 0.00, 0.00
95868.0, -13208.09, 15051.58, 21114.44, 6263.92, 7941.04, -1677.74, -21734.66, -21701.78, 0.00, 0.00, 0.00
95872.0, -13851.40, 15151.15, 20696.66, 5783.27, 7884.15, -1556.66, -21615.05, -22040.72, 0.00, 0.00, 0.00
95876.0, -13807.37, 15173.86, 20677.55, 5974.33, 7951.74, -1644.04, -21715.21, -22100.89, 0.00, 0.00, 0.00
95880.0, -13184.71, 15084.88, 21064.71, 6466.78, 7997.27, -1760.58, -21833.21, -21790.20, 0.00, 0.00, 0.00
95884.0, -13120.83, 15054.93, 21154.72, 6357.89, 7948.41, -1700.97, -21762.78, -21668.03, 0.00, 0.00, 0.00
95888.0, -13756.18, 15150.08, 20754.33, 5833.92, 7882.54, -1556.62, -21616.53, -21981.13, 0.00, 0.00, 0.00
95892.0, -13874.42, 15192.95, 20631.91, 5891.90, 7937.71, -1607.36, -21676.86, -22123.09, 0.00, 0.00, 0.00
95896.0, -13256.89, 15109.53, 21007.64, 6420.54, 8009.66, -1740.49, -21810.43, -21830.68, 0.00, 0.00, 0.00
95900.0, -13049.19, 15061.75, 21187.40, 6432.36, 7977.74, -1709.26, -21767.22, -21642.23, 0.00, 0.00, 0.00
95904.0, -13622.14, 15133.94, 20846.24, 5918.41, 7903.98, -1573.81, -21627.26, -21895.19, 0.00, 0.00, 0.00
95908.0, -13896.24, 15189.15, 20630.41, 5850.48, 7923.80, -1594.73, -21661.12, -22107.01, 0.00, 0.00, 0.00
95912.0, -13365.74, 15133.20, 20936.01, 6338.19, 7999.15, -1716.86, -21789.51, -21896.77, 0.00, 0.00, 0.00
95916.0, -13029.14, 15064.25, 21189.77, 6465.85, 7987.60, -1725.76, -21787.50, -21658.77, 0.00, 0.00, 0.00
95920.0, -13523.36, 15125.31, 20907.91, 5976.66, 7909.77, -1577.07, -21628.02, -21850.64, 0.00, 0.00, 0.00
95924.0, -13958.44, 15216.15, 20593.94, 5746.79, 7923.34, -1543.88, -21605.89, -22147.85, 0.00, 0.00, 0.00
95928.0, -13474.06, 15150.30, 20870.14, 6237.88, 8002.46, -1703.11, -21778.02, -21953.12, 0.00, 0.00, 0.00
95932.0, -13014.17, 15063.40, 21190.59, 6498.28, 7996.29, -1741.11, -21807.59, -21663.67, 0.00, 0.00, 0.00
95936.0, -13388.25, 15099.56, 20993.43, 6074.82, 7914.55, -1608.90, -21664.72, -21782.76, 0.00, 0.00, 0.00
95940.0, -13917.72, 15192.23, 20630.68, 5753.09, 7903.13, -1552.26, -21618.96, -22094.32, 0.00, 0.00, 0.00
95944.0, -13580.41, 15164.16, 20803.77, 6159.05, 7986.86, -1681.57, -21758.77, -21990.05, 0.00, 0.00, 0.00
95948.0, -13049.80, 15087.38, 21153.76, 6505.48, 8007.31, -1736.93, -21806.38, -21696.70, 0.00, 0.00, 0.00
95952.0, -13285.56, 15109.26, 21053.29, 6162.24, 7944.68, -1611.61, -21671.92, -21739.80, 0.00, 0.00, 0.00
95956.0, -13907.10, 15219.82, 20646.39, 5714.33, 7921.48, -1508.54, -21576.52, -22091.23, 0.00, 0.00, 0.00
95960.0, -13716.39, 15206.85, 20726.75, 6007.93, 7994.75, -1630.43, -21711.77, -22069.04, 0.00, 0.00, 0.00
95964.0, -13087.42, 15096.84, 21134.06, 6476.71, 8032.86, -1748.11, -21823.55, -21722.23, 0.00, 0.00, 0.00
95968.0, -13135.36, 15070.86, 21160.87, 6294.68, 7965.09, -1670.28, -21731.57, -21637.25, 0.00, 0.00, 0.00
95972.0, -13800.28, 15190.07, 20727.64, 5783.13, 7907.78, -1522.76, -21583.96, -21991.32, 0.00, 0.00, 0.00
95976.0, -13806.49, 15226.32, 20674.16, 5924.13, 7978.37, -1590.80, -21665.48, -22087.70, 0.00, 0.00, 0.00
95980.0, -13170.14, 15120.75, 21072.26, 6436.48, 8032.52, -1728.15, -21803.32, -21766.71, 0.00, 0.00, 0.00
95984.0, -13092.02, 15086.47, 21171.26, 6336.59, 7985.29, -1662.70, -21724.78, -21645.32, 0.00, 0.00, 0.00
95988.0, -13712.17, 15172.21, 20789.71, 5819.08, 7924.48, -1530.27, -21588.97, -21941.19, 0.00, 0.00, 0.00
95992.0, -13874.04, 15227.53, 20639.33, 5838.92, 7972.04, -1566.32, -21635.35, -22109.25, 0.00, 0.00, 0.00
95996.0, -13282.41, 15157.57, 20993.16, 6341.46, 8043.99, -1693.86, -21764.03, -21849.21, 0.00, 0.00, 0.00
96000.0, -13047.29, 15103.97, 21192.56, 6371.63, 8016.59, -1675.89, -21735.64, -21651.04, 0.00, 0.00, 0.00
96004.0, -13597.39, 15160.50, 20872.57, 5872.23, 7932.43, -1550.54, -21603.61, -21878.38, 0.00, 0.00, 0.00
96008.0, -13914.43, 15233.12, 20628.60, 5760.98, 7951.95, -1548.08, -21608.03, -22116.74, 0.00, 0.00, 0.00
96012.0, -13389.30, 15168.47, 20930.11, 6251.20, 8028.81, -1693.57, -21758.48, -21904.42, 0.00, 0.00, 0.00
96016.0, -13035.40, 15091.27, 21188.94, 6395.75, 8010.44, -1709.60, -21763.54, -21662.42, 0.00, 0.00, 0.00
96020.0, -13514.07, 15148.63, 20918.88, 5903.30, 7928.77, -1563.21, -21611.01, -21850.62, 0.00, 0.00, 0.00
96024.0, -13946.01, 15228.56, 20614.54, 5672.96, 7934.20, -1541.73, -21602.65, -22129.61, 0.00, 0.00, 0.00
96028.0, -13496.79, 15175.20, 20866.49, 6141.21, 8011.60, -1685.41, -21755.67, -21958.49, 0.00, 0.00, 0.00
96032.0, -13020.58, 15089.59, 21192.56, 6415.78, 8012.72, -1728.53, -21788.72, -21668.99, 0.00, 0.00, 0.00
96036.0, -13362.43, 15128.02, 21018.71, 6007.68, 7936.25, -1597.01, -21648.22, -21767.42, 0.00, 0.00, 0.00
96040.0, -13911.68, 15227.64, 20644.29, 5656.24, 7920.99, -1524.32, -21587.96, -22094.72, 0.00, 0.00, 0.00
96044.0, -13602.24, 15204.53, 20802.23, 6036.51, 8006.93, -1652.49, -21731.15, -22010.12, 0.00, 0.00, 0.00
96048.0, -13048.75, 15107.61, 21164.96, 6409.61, 8022.64, -1725.51, -21796.44, -21701.91, 0.00, 0.00, 0.00
96052.0, -13256.39, 15123.06, 21080.13, 6085.71, 7956.80, -1612.05, -21667.89, -21729.81, 0.00, 0.00, 0.00
96056.0, -13888.99, 15231.95, 20665.62, 5622.20, 7924.43, -1506.64, -21567.24, -22084.44, 0.00, 0.00, 0.00
96060.0, -13722.50, 15216.51, 20736.36, 5905.73, 7995.58, -1630.43, -21704.48, -22065.37, 0.00, 0.00, 0.00
96064.0, -13124.92, 15123.23, 21116.36, 6353.24, 8027.58, -1728.89, -21798.02, -21752.63, 0.00, 0.00, 0.00
96068.0, -13186.99, 15103.05, 21125.06, 6139.93, 7966.34, -1650.03, -21704.39, -21698.94, 0.00, 0.00, 0.00
96072.0, -13865.73, 15217.49, 20690.25, 5591.80, 7916.56, -1505.59, -21560.36, -22062.33, 0.00, 0.00, 0.00
96076.0, -13897.71, 15241.54, 20631.22, 5711.94, 7982.12, -1587.80, -21658.41, -22161.55, 0.00, 0.00, 0.00
96080.0, -13290.41, 15150.48, 21007.82, 6200.73, 8033.08, -1711.76, -21778.49, -21867.18, 0.00, 0.00, 0.00
96084.0, -13208.81, 15127.48, 21111.04, 6087.03, 7994.24, -1650.50, -21704.35, -21752.09, 0.00, 0.00, 0.00
96088.0, -13811.90, 15192.68, 20752.32, 5570.64, 7924.16, -1536.46, -21589.01, -22021.36, 0.00, 0.00, 0.00
96092.0, -14011.01, 15245.86, 20581.64, 5553.63, 7958.63, -1561.11, -21624.35, -22205.94, 0.00, 0.00, 0.00
96096.0, -13447.61, 15185.62, 20915.46, 6025.63, 8038.07, -1676.74, -21746.73, -21975.03, 0.00, 0.00, 0.00
96100.0, -13168.15, 15119.12, 21143.54, 6079.54, 8017.59, -1675.20, -21738.66, -21756.54, 0.00, 0.00, 0.00
96104.0, -13671.06, 15171.56, 20857.33, 5595.22, 7936.28, -1553.89, -21611.79, -21955.13, 0.00, 0.00, 0.00
96108.0, -13972.59, 15243.73, 20624.42, 5488.25, 7955.54, -1549.89, -21618.00, -22175.70, 0.00, 0.00, 0.00
96112.0, -13413.77, 15180.70, 20945.69, 6014.05, 8037.15, -1696.07, -21771.63, -21940.29, 0.00, 0.00, 0.00
96116.0, -13003.01, 15110.87, 21234.20, 6209.43, 8025.46, -1703.07, -21767.85, -21671.22, 0.00, 0.00, 0.00
